"det","occ","stateroute"
0.0666684421051194,0.999861212501567,89029
0.0666684421051194,0.999861212501567,89029
0.498771786597192,8.06024905273604e-09,89030
0.498771786597192,8.06024905273604e-09,89031
0.498771786597192,8.06024905273604e-09,89032
0.498771786597192,8.06024905273604e-09,89033
0.498771786597192,8.06024905273604e-09,89034
0.498771786597192,8.06024905273604e-09,89035
0.498771786597192,8.06024905273604e-09,89036
0.498771786597192,8.06024905273604e-09,89037
0.498771786597192,8.06024905273604e-09,89038
0.498771786597192,8.06024905273604e-09,89039
0.498771786597192,8.06024905273604e-09,89040
0.498771786597192,8.06024905273604e-09,89041
0.498771786597192,8.06024905273604e-09,89042
0.199987291959844,0.999772886154638,89043
0.199987291959844,0.999772886154638,89043
0.498771786597192,8.06024905273604e-09,89044
0.498771786597192,8.06024905273604e-09,89045
0.498771786597192,8.06024905273604e-09,89046
0.498771786597192,8.06024905273604e-09,89047
0.498771786597192,8.06024905273604e-09,89048
0.199987291959655,0.999772886154882,89049
0.199987291959655,0.999772886154882,89049
0.498771786597192,8.06024905273604e-09,89050
0.498771786597192,8.06024905273604e-09,89051
0.498771786597192,8.06024905273604e-09,89052
0.0666684421051889,0.99986121249973,89053
0.0666684421051889,0.99986121249973,89053
0.498771786597192,8.06024905273604e-09,89054
0.498771786597192,8.06024905273604e-09,89055
0.498771786597192,8.06024905273604e-09,89056
0.498771786597192,8.06024905273604e-09,89057
0.498771786597192,8.06024905273604e-09,89058
0.498771786597192,8.06024905273604e-09,89059
0.498771786597192,8.06024905273604e-09,89060
0.498771786597192,8.06024905273604e-09,89061
0.498771786597192,8.06024905273604e-09,89062
0.498771786597192,8.06024905273604e-09,89063
0.498771786597192,8.06024905273604e-09,89064
0.498771786597192,8.06024905273604e-09,89065
0.498771786597192,8.06024905273604e-09,89066
0.498771786597192,8.06024905273604e-09,89067
0.498771786597192,8.06024905273604e-09,89068
0.498771786597192,8.06024905273604e-09,89069
0.498771786597192,8.06024905273604e-09,89070
0.999999998696686,0.999999993386187,89071
0.999999998696686,0.999999993386187,89071
0.498771786597192,8.06024905273604e-09,89072
0.498771786597192,8.06024905273604e-09,89073
0.498771786597192,8.06024905273604e-09,89074
0.498771786597192,8.06024905273604e-09,89075
0.498771786597192,8.06024905273604e-09,89076
0.498771786597192,8.06024905273604e-09,89077
0.498771786597192,8.06024905273604e-09,89078
0.0666684421050058,0.999861212500273,89079
0.0666684421050058,0.999861212500273,89079
0.498771786597192,8.06024905273604e-09,89080
0.498771786597192,8.06024905273604e-09,89081
0.498771786597192,8.06024905273604e-09,89082
0.498771786597192,8.06024905273604e-09,89083
0.498771786597192,8.06024905273604e-09,89084
0.498771786597192,8.06024905273604e-09,89085
0.498771786597192,8.06024905273604e-09,89086
0.59998322172459,0.999746249631617,89111
0.59998322172459,0.999746249631617,89111
0.498771786597192,8.06024905273604e-09,89113
0.498771786597192,8.06024905273604e-09,89133
0.498771786597192,8.06024905273604e-09,89142
0.498771786597192,8.06024905273604e-09,89145
0.498771786597192,8.06024905273604e-09,89147
0.26665919353365,0.99983967859994,89152
0.26665919353365,0.99983967859994,89152
0.498771786597192,8.06024905273604e-09,89162
0.498771786597192,8.06024905273604e-09,89164
0.498771786597192,8.06024905273604e-09,89173
0.498771786597192,8.06024905273604e-09,89182
0.498771786597192,8.06024905273604e-09,89183
0.498771786597192,8.06024905273604e-09,89242
0.498771786597192,8.06024905273604e-09,89262
0.498771786597192,8.06024905273604e-09,89900
0.498771786597192,8.06024905273604e-09,89901
0.498771786597192,8.06024905273604e-09,89902
0.498771786597192,8.06024905273604e-09,89903
0.498771786597192,8.06024905273604e-09,89904
0.498771786597192,8.06024905273604e-09,89905
0.498771786597192,8.06024905273604e-09,89906
0.498771786597192,8.06024905273604e-09,89907
0.498771786597192,8.06024905273604e-09,89908
0.498771786597192,8.06024905273604e-09,89909
0.498771786597192,8.06024905273604e-09,89910
0.498771786597192,8.06024905273604e-09,89950
0.498771786597192,8.06024905273604e-09,89951
0.498771786597192,8.06024905273604e-09,90001
0.498771786597192,8.06024905273604e-09,90002
0.999999998696686,0.999999993386187,90003
0.999999998696686,0.999999993386187,90003
0.498771786597192,8.06024905273604e-09,90004
0.498771786597192,8.06024905273604e-09,90005
0.498771786597192,8.06024905273604e-09,90006
0.498771786597192,8.06024905273604e-09,90007
0.498771786597192,8.06024905273604e-09,90008
0.498771786597192,8.06024905273604e-09,90009
0.498771786597192,8.06024905273604e-09,90010
0.498771786597192,8.06024905273604e-09,90011
0.498771786597192,8.06024905273604e-09,90012
0.498771786597192,8.06024905273604e-09,90013
0.999999998696686,0.999999993386187,90014
0.999999998696686,0.999999993386187,90014
0.498771786597192,8.06024905273604e-09,90015
0.999999998696686,0.999999993386187,90016
0.999999998696686,0.999999993386187,90016
0.498771786597192,8.06024905273604e-09,90017
0.999999998696686,0.999999993386187,90019
0.999999998696686,0.999999993386187,90019
0.498771786597192,8.06024905273604e-09,90020
0.498771786597192,8.06024905273604e-09,90021
0.498771786597192,8.06024905273604e-09,90022
0.498771786597192,8.06024905273604e-09,90023
0.498771786597192,8.06024905273604e-09,90024
0.498771786597192,8.06024905273604e-09,90025
0.999999998696686,0.999999993386187,90026
0.999999998696686,0.999999993386187,90026
0.498771786597192,8.06024905273604e-09,90027
0.498771786597192,8.06024905273604e-09,90028
0.498771786597192,8.06024905273604e-09,90029
0.999999998696686,0.999999993386187,90030
0.999999998696686,0.999999993386187,90030
0.498771786597192,8.06024905273604e-09,90031
0.498771786597192,8.06024905273604e-09,90032
0.498771786597192,8.06024905273604e-09,90033
0.498771786597192,8.06024905273604e-09,90034
0.498771786597192,8.06024905273604e-09,90035
0.498771786597192,8.06024905273604e-09,90036
0.999999998696686,0.999999993386187,90037
0.999999998696686,0.999999993386187,90037
0.498771786597192,8.06024905273604e-09,90038
0.498771786597192,8.06024905273604e-09,90039
0.498771786597192,8.06024905273604e-09,90040
0.999999998696686,0.999999993386187,90041
0.999999998696686,0.999999993386187,90041
0.498771786597192,8.06024905273604e-09,90042
0.498771786597192,8.06024905273604e-09,90043
0.498771786597192,8.06024905273604e-09,90044
0.498771786597192,8.06024905273604e-09,90045
0.999999998696686,0.999999993386187,90046
0.999999998696686,0.999999993386187,90046
0.498771786597192,8.06024905273604e-09,90047
0.999999998696686,0.999999993386187,90048
0.999999998696686,0.999999993386187,90048
0.498771786597192,8.06024905273604e-09,90049
0.498771786597192,8.06024905273604e-09,90050
0.498771786597192,8.06024905273604e-09,90051
0.498771786597192,8.06024905273604e-09,90052
0.498771786597192,8.06024905273604e-09,90053
0.498771786597192,8.06024905273604e-09,90112
0.498771786597192,8.06024905273604e-09,90132
0.999999998696686,0.999999993386187,90140
0.999999998696686,0.999999993386187,90140
0.498771786597192,8.06024905273604e-09,90147
0.498771786597192,8.06024905273604e-09,90149
0.498771786597192,8.06024905273604e-09,90150
0.498771786597192,8.06024905273604e-09,90901
0.498771786597192,8.06024905273604e-09,90902
0.498771786597192,8.06024905273604e-09,90903
0.498771786597192,8.06024905273604e-09,90904
0.498771786597192,8.06024905273604e-09,90905
0.498771786597192,8.06024905273604e-09,90951
0.498771786597192,8.06024905273604e-09,91001
0.498771786597192,8.06024905273604e-09,91002
0.498771786597192,8.06024905273604e-09,91003
0.999999998696686,0.999999993386187,91004
0.999999998696686,0.999999993386187,91004
0.999999998696686,0.999999993386187,91005
0.999999998696686,0.999999993386187,91005
0.999999998696686,0.999999993386187,91006
0.999999998696686,0.999999993386187,91006
0.498771786597192,8.06024905273604e-09,91007
0.999999998696686,0.999999993386187,91008
0.999999998696686,0.999999993386187,91008
0.999999998696686,0.999999993386187,91009
0.999999998696686,0.999999993386187,91009
0.999999998696686,0.999999993386187,91010
0.999999998696686,0.999999993386187,91010
0.498771786597192,8.06024905273604e-09,91011
0.999999998696686,0.999999993386187,91012
0.999999998696686,0.999999993386187,91012
0.999999998696686,0.999999993386187,91013
0.999999998696686,0.999999993386187,91013
0.999999998696686,0.999999993386187,91014
0.999999998696686,0.999999993386187,91014
0.999999998696686,0.999999993386187,91015
0.999999998696686,0.999999993386187,91015
0.999999998696686,0.999999993386187,91016
0.999999998696686,0.999999993386187,91016
0.999999998696686,0.999999993386187,91017
0.999999998696686,0.999999993386187,91017
0.498771786597192,8.06024905273604e-09,91018
0.999999998696686,0.999999993386187,91019
0.999999998696686,0.999999993386187,91019
0.999999998696686,0.999999993386187,91020
0.999999998696686,0.999999993386187,91020
0.498771786597192,8.06024905273604e-09,91021
0.999999998696686,0.999999993386187,91022
0.999999998696686,0.999999993386187,91022
0.498771786597192,8.06024905273604e-09,91023
0.999999998696686,0.999999993386187,91024
0.999999998696686,0.999999993386187,91024
0.498771786597192,8.06024905273604e-09,91025
0.498771786597192,8.06024905273604e-09,91026
0.498771786597192,8.06024905273604e-09,91027
0.999999998696686,0.999999993386187,91028
0.999999998696686,0.999999993386187,91028
0.999999998696686,0.999999993386187,91029
0.999999998696686,0.999999993386187,91029
1,1,91030
0.999999998696686,0.999999993386187,91031
0.999999998696686,0.999999993386187,91031
0.498771786597192,8.06024905273604e-09,91032
0.866857874356073,0.999485551058073,91033
0.866857874356073,0.999485551058073,91033
0.498771786597192,8.06024905273604e-09,91034
0.498771786597192,8.06024905273604e-09,91035
0.498771786597192,8.06024905273604e-09,91036
0.498771786597192,8.06024905273604e-09,91037
0.498771786597192,8.06024905273604e-09,91038
0.999999998696686,0.999999993386187,91039
0.999999998696686,0.999999993386187,91039
0.498771786597192,8.06024905273604e-09,91040
0.498771786597192,8.06024905273604e-09,91041
0.999999998696686,0.999999993386187,91042
0.999999998696686,0.999999993386187,91042
0.498771786597192,8.06024905273604e-09,91043
0.999999998696686,0.999999993386187,91044
0.999999998696686,0.999999993386187,91044
0.498771786597192,8.06024905273604e-09,91045
0.498771786597192,8.06024905273604e-09,91046
0.999999998696686,0.999999993386187,91047
0.999999998696686,0.999999993386187,91047
0.999999998696686,0.999999993386187,91048
0.999999998696686,0.999999993386187,91048
0.999999998696686,0.999999993386187,91049
0.999999998696686,0.999999993386187,91049
0.498771786597192,8.06024905273604e-09,91050
0.498771786597192,8.06024905273604e-09,91051
0.933171558277583,0.999337686604417,91052
0.498771786597192,8.06024905273604e-09,91053
0.999999998696686,0.999999993386187,91054
0.999999998696686,0.999999993386187,91054
0.999999998696686,0.999999993386187,91055
0.999999998696686,0.999999993386187,91055
0.498771786597192,8.06024905273604e-09,91056
0.999999998696686,0.999999993386187,91057
0.999999998696686,0.999999993386187,91057
0.498771786597192,8.06024905273604e-09,91058
0.498771786597192,8.06024905273604e-09,91059
0.498771786597192,8.06024905273604e-09,91060
0.498771786597192,8.06024905273604e-09,91061
0.498771786597192,8.06024905273604e-09,91062
0.999999998696686,0.999999993386187,91063
0.999999998696686,0.999999993386187,91063
0.498771786597192,8.06024905273604e-09,91064
0.498771786597192,8.06024905273604e-09,91065
0.498771786597192,8.06024905273604e-09,91066
0.498771786597192,8.06024905273604e-09,91067
0.933331557894871,0.999861212503097,91068
0.933331557894871,0.999861212503097,91068
1,1,91069
1,1,91070
0.999999998696686,0.999999993386187,91118
0.999999998696686,0.999999993386187,91118
0.498771786597192,8.06024905273604e-09,91137
0.498771786597192,8.06024905273604e-09,91146
0.866857874352357,0.999485551058034,91167
0.866857874352357,0.999485551058034,91167
1,1,91301
0.498771786597192,8.06024905273604e-09,91302
0.999999998696686,0.999999993386187,91303
0.999999998696686,0.999999993386187,91303
0.498771786597192,8.06024905273604e-09,91304
0.498771786597192,8.06024905273604e-09,91305
0.498771786597192,8.06024905273604e-09,91306
0.498771786597192,8.06024905273604e-09,91307
0.999999998696686,0.999999993386187,91308
0.999999998696686,0.999999993386187,91308
0.498771786597192,8.06024905273604e-09,91309
0.498771786597192,8.06024905273604e-09,91310
1,1,91311
0.498771786597192,8.06024905273604e-09,91312
0.999999998696686,0.999999993386187,91313
0.999999998696686,0.999999993386187,91313
0.933331557894848,0.999861212504694,91314
0.933331557894848,0.999861212504694,91314
0.999999998696686,0.999999993386187,91315
0.999999998696686,0.999999993386187,91315
0.498771786597192,8.06024905273604e-09,91316
0.498771786597192,8.06024905273604e-09,91317
0.498771786597192,8.06024905273604e-09,91318
0.866857874352679,0.999485551057363,91319
0.866857874352679,0.999485551057363,91319
0.866857874352271,0.999485551058008,91320
0.866857874352271,0.999485551058008,91320
0.498771786597192,8.06024905273604e-09,91321
0.866857874356114,0.999485551057877,91322
0.866857874356114,0.999485551057877,91322
0.498771786597192,8.06024905273604e-09,91421
0.498771786597192,8.06024905273604e-09,92001
0.498771786597192,8.06024905273604e-09,92002
0.498771786597192,8.06024905273604e-09,92003
0.498771786597192,8.06024905273604e-09,92004
0.498771786597192,8.06024905273604e-09,92005
0.498771786597192,8.06024905273604e-09,92006
0.498771786597192,8.06024905273604e-09,92007
0.498771786597192,8.06024905273604e-09,92008
0.498771786597192,8.06024905273604e-09,92009
0.498771786597192,8.06024905273604e-09,92010
0.498771786597192,8.06024905273604e-09,92011
0.498771786597192,8.06024905273604e-09,92012
0.498771786597192,8.06024905273604e-09,92013
0.498771786597192,8.06024905273604e-09,92014
0.498771786597192,8.06024905273604e-09,92015
0.498771786597192,8.06024905273604e-09,92016
0.498771786597192,8.06024905273604e-09,92017
0.498771786597192,8.06024905273604e-09,92018
0.498771786597192,8.06024905273604e-09,92019
0.498771786597192,8.06024905273604e-09,92020
0.498771786597192,8.06024905273604e-09,92021
0.498771786597192,8.06024905273604e-09,92026
0.498771786597192,8.06024905273604e-09,92027
0.498771786597192,8.06024905273604e-09,92028
0.498771786597192,8.06024905273604e-09,92029
0.498771786597192,8.06024905273604e-09,92030
0.498771786597192,8.06024905273604e-09,92031
0.498771786597192,8.06024905273604e-09,92032
0.498771786597192,8.06024905273604e-09,92033
0.498771786597192,8.06024905273604e-09,92035
0.498771786597192,8.06024905273604e-09,92036
0.498771786597192,8.06024905273604e-09,92037
0.498771786597192,8.06024905273604e-09,92038
0.498771786597192,8.06024905273604e-09,92039
0.498771786597192,8.06024905273604e-09,92040
0.498771786597192,8.06024905273604e-09,92041
0.498771786597192,8.06024905273604e-09,92042
0.498771786597192,8.06024905273604e-09,92043
0.498771786597192,8.06024905273604e-09,92044
0.498771786597192,8.06024905273604e-09,92045
0.498771786597192,8.06024905273604e-09,92046
0.498771786597192,8.06024905273604e-09,92047
0.498771786597192,8.06024905273604e-09,92048
0.498771786597192,8.06024905273604e-09,92049
0.498771786597192,8.06024905273604e-09,92050
0.498771786597192,8.06024905273604e-09,92051
0.498771786597192,8.06024905273604e-09,92052
0.498771786597192,8.06024905273604e-09,92053
0.498771786597192,8.06024905273604e-09,92055
0.498771786597192,8.06024905273604e-09,92056
0.498771786597192,8.06024905273604e-09,92057
0.498771786597192,8.06024905273604e-09,92058
0.498771786597192,8.06024905273604e-09,92059
0.498771786597192,8.06024905273604e-09,92060
0.498771786597192,8.06024905273604e-09,92061
0.498771786597192,8.06024905273604e-09,92062
0.498771786597192,8.06024905273604e-09,92063
0.498771786597192,8.06024905273604e-09,92064
0.498771786597192,8.06024905273604e-09,92065
0.498771786597192,8.06024905273604e-09,92066
0.498771786597192,8.06024905273604e-09,92067
0.498771786597192,8.06024905273604e-09,92068
0.498771786597192,8.06024905273604e-09,92069
