"stateroute","Species","mat.mean","map.mean","elev.mean","evi.mean","Mean.Temp","Mean.Precip","Mean.Elev","Mean.EVI","SD.Temp","SD.Precip","SD.Elev","SD.EVI","n","occ","zTemp","zPrecip","zElev","zEVI","Focal","Family","FocalAbundance","FocalOcc","MainCompN","AllCompN","comp_scaled","all_comp_scaled"
17359,4691,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,78.4610603782519,33.3119855596109,1828.23121296074,3613.09975991038,27.6781579237636,19.2411852360203,419.170936484863,1205.60532731487,15,1,-1.44618464693967,0.378338497226662,1.49239542293946,1.78645836279309,"Gray Flycatcher","Tyrannidae",3.06666666666667,1,5.53846153846154,11.3956043956044,0.643623361144219,0.787954004356416
17359,4780,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,62.8188399400076,70.7988126094077,1462.38756817698,5739.40430723272,38.4714634977253,45.3112926115337,874.307710558846,1393.34382598984,13,0.866666666666667,-0.633859603706425,-0.666658225836003,1.13393993882236,0.0197073912232049,"Steller's Jay","Corvidae",3.38461538461538,0.866666666666667,2.5,2.5,0.42483660130719,0.42483660130719
17359,4810,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,108.035991034427,53.2073108763713,1317.51935799151,4498.74706737677,42.0760195966272,36.9949924530541,823.70357161231,1843.04973341132,12,0.8,-1.65421202785714,-0.34100950894134,1.37947761933865,0.688053278625315,"Western Scrub-Jay","Corvidae",2.5,0.8,3.38461538461538,3.38461538461538,0.57516339869281,0.57516339869281
17359,4920,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,83.4360208369062,30.6201026311509,1846.83177647435,3369.90070710051,29.0383463372516,9.19170505028224,420.646946748842,1015.03530986565,14,0.933333333333333,-1.54976757219269,1.08484377827263,1.44293980549931,2.3614575263758,"Pinyon Jay","Corvidae",8,0.933333333333333,27.7333333333333,27.7333333333333,0.776119402985075,0.776119402985075
17359,5180,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,47.0524801341413,47.3164227666521,1905.89886929376,5151.73885676072,25.8711746296302,24.5081167459427,636.898789349137,1220.03798381046,4,0.266666666666667,-0.333156376708793,-0.274388936926322,0.860264048022696,0.504184812703985,"Cassin's Finch","Fringillidae",1.25,0.266666666666667,2.76923076923077,2.76923076923077,0.688995215311005,0.688995215311005
17359,5300,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,120.09126468123,44.7421438240721,1320.98000151358,4128.4666673457,49.1936803205728,26.4826690819344,791.392825790022,1679.20916367,5,0.333333333333333,-1.65992726740039,-0.156724276717133,1.43142566064529,0.975695492390858,"Lesser Goldfinch","Fringillidae",4.2,0.333333333333333,6.35714285714286,9.12637362637363,0.602165087956698,0.684835491053022
17359,5400,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,70.7303182013732,57.6556109791753,864.530152724183,6080.50097888036,30.3002476487614,23.5989980387428,783.27180921486,1685.4265406476,14,0.933333333333333,-1.06589837952562,-0.723079186857615,2.02901448587672,-0.186087908429346,"Vesper Sparrow","Emberizidae",3.92857142857143,0.933333333333333,0,18.5333333333333,0,0.825100699597202
17359,5520,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,104.418322421634,51.2369433442099,968.60855180393,5040.96998591074,47.2709749368653,27.0208541576805,753.900522418326,1740.35829077964,2,0.133333333333333,-1.3958880513133,-0.393965217214178,1.97000984086328,0.417094282858281,"Lark Sparrow","Emberizidae",1.5,0.133333333333333,0,10.6,0,0.87603305785124
17359,5880,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,77.9603105833809,52.4776308168342,1416.0344169178,4871.20977659499,40.2023537232834,37.124657809356,734.55513977712,1658.90283250835,15,1,-0.98320057382997,-0.320163601539569,1.41278105193993,0.539907271826567,"Spotted Towhee","Emberizidae",10.4,1,16.8666666666667,16.8666666666667,0.618581907090465,0.618581907090465
17359,5900,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,55.5116446000426,39.0569626536458,2077.26899515246,4382.46884783831,29.3949627299337,16.6816849937632,525.29444993872,1189.16432709555,15,1,-0.580994486151125,0.0919993402102167,0.716799891739705,1.16417436996527,"Green-tailed Towhee","Emberizidae",16.8666666666667,1,10.4,10.4,0.381418092909535,0.381418092909535
17359,6292,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,72.9528743093906,33.8651593752274,2042.16197569937,3996.54454789515,38.2285783891856,8.01758231518748,476.859307564334,1220.53009279005,14,0.933333333333333,-0.902977364855985,0.838969533084484,0.863227408526768,1.4504508669491,"Cassin's Vireo","Vireonidae",4.14285714285714,0.933333333333333,14.6666666666667,14.6666666666667,0.779746835443038,0.779746835443038
17359,6440,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,69.2038002379314,34.7386452958376,2167.91383169935,4198.26879314025,35.9878069218074,8.60254908060429,418.348954595807,1307.78203312699,15,1,-0.855024785796331,0.680382211828998,0.683367712910543,1.19943128613648,"Virginia's Warbler","Parulidae",13.5333333333333,1,4,4,0.228136882129278,0.228136882129278
17359,6650,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,88.9492990216502,70.292013936236,1307.48539516752,5135.96837647373,32.2259566936246,48.4174179238222,785.073290241464,1960.10812715682,14,0.933333333333333,-1.56755519063645,-0.613422783435054,1.46013705864317,0.32186750001457,"Black-throated Gray Warbler","Parulidae",4.92857142857143,0.933333333333333,17.8,17.8,0.783155248271527,0.783155248271527
17359,6800,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,55.4674734877236,64.6427874546758,1588.96029535033,5705.68629669825,33.0237960542631,43.6997591639617,805.397030556349,1445.04809531691,15,1,-0.515814115566868,-0.550371929917719,1.07380542991605,0.0423357413638673,"MacGillivray's Warbler","Parulidae",14.5333333333333,1,17.8,25.8952380952381,0.550515463917526,0.640518256772674
17359,7150,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,79.8784791423719,34.2647551415745,1662.11412609212,3972.03226177193,49.0745134053046,14.121819295463,628.387185017583,1356.8982858732,14,0.933333333333333,-0.8445350332207,0.448023827009662,1.25986954028307,1.32274558530597,"Rock Wren","Troglodytidae",4.64285714285714,0.933333333333333,5.6,10.6,0.546722454672245,0.695407685098407
17359,7190,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,123.819974039671,63.7716304599167,966.343535119799,5121.77596568451,44.175651965166,37.758277917855,812.029655554511,1954.43187673966,7,0.466666666666667,-1.93288920271438,-0.613904157485125,1.83177603761831,0.330063954191923,"Bewick's Wren","Troglodytidae",5,0.466666666666667,4.64285714285714,10.2428571428571,0.481481481481482,0.671977507029053
17359,7331,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,97.22541596195,30.2610121223197,1919.7607205309,3082.2206429308,34.7083231494665,7.18642221961288,375.640261673183,870.862868156118,7,0.466666666666667,-1.69389003252727,1.43752401802291,1.42167742374146,3.08273889535943,"Juniper Titmouse","Paridae",1.57142857142857,0.466666666666667,3.53846153846154,3.53846153846154,0.69247311827957,0.69247311827957
17359,7380,38.4333333333333,40.5916666666667,2453.8,5766.86347911994,55.5818330809044,44.3266095732711,1872.67929293469,4927.35174351864,33.3262075681628,20.6470774110463,604.799320679714,1396.72132825117,13,0.866666666666667,-0.51456499250618,-0.180894507839941,0.960848809175586,0.601058864514122,"Mountain Chickadee","Paridae",3.53846153846154,0.866666666666667,1.57142857142857,1.57142857142857,0.30752688172043,0.30752688172043
17362,4640,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,52.9091510974644,40.8145211209006,2049.32979963943,4913.02044760312,32.6260720461216,11.1953167607006,598.436952089429,1094.65917047476,13,0.866666666666667,0.391022111125351,-0.301439108711262,0.208512042974639,-0.360387549767445,"Cordilleran Flycatcher","Tyrannidae",3.53846153846154,0.866666666666667,1,1,0.220338983050847,0.220338983050847
17362,4690,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,50.727384782612,46.5635577354512,1790.14221117192,5241.65051365034,29.4466902573718,21.9905434077106,643.420089555389,1362.97510008371,1,0.0666666666666667,0.5073331418058,-0.414893927425064,0.596762373715314,-0.530553788019063,"Dusky Flycatcher","Tyrannidae",1,0.0666666666666667,1,1,0.5,0.5
17362,5180,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,47.0524801341413,47.3164227666521,1905.89886929376,5151.73885676072,25.8711746296302,24.5081167459427,636.898789349137,1220.03798381046,1,0.0666666666666667,0.719495221960528,-0.402993345193378,0.421122235279244,-0.519016582957332,"Cassin's Finch","Fringillidae",2,0.0666666666666667,36.0666666666667,36.0666666666667,0.947460595446585,0.947460595446585
17362,5300,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,120.09126468123,44.7421438240721,1320.98000151358,4128.4666673457,49.1936803205728,26.4826690819344,791.392825790022,1679.20916367,13,0.866666666666667,-1.10633312368384,-0.275739918309015,1.07801218534661,0.23228329883996,"Lesser Goldfinch","Fringillidae",5.15384615384615,0.866666666666667,11,47.0666666666667,0.680952380952381,0.901306098399293
17362,5400,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,70.7303182013732,57.6556109791753,864.530152724183,6080.50097888036,30.3002476487614,23.5989980387428,783.27180921486,1685.4265406476,15,1,-0.167115846490895,-0.856637901794471,1.67193679509496,-0.926757725646665,"Vesper Sparrow","Emberizidae",28.6,1,0,2.66666666666667,0,0.0852878464818763
17362,5460,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,102.187790846203,72.0009461622041,493.737553766274,6543.66564764223,38.0233291870473,25.4617385778628,489.892968203435,1446.9725952118,1,0.0666666666666667,-0.960492543929523,-1.35737515494868,3.43008303121231,-1.39957504587054,"Grasshopper Sparrow","Emberizidae",3,0.0666666666666667,16.1333333333333,16.1333333333333,0.843205574912892,0.843205574912892
17362,5520,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,104.418322421634,51.2369433442099,968.60855180393,5040.96998591074,47.2709749368653,27.0208541576805,753.900522418326,1740.35829077964,4,0.266666666666667,-0.819776952066749,-0.510610377039964,1.59902072416693,-0.30019742334289,"Lark Sparrow","Emberizidae",1.5,0.266666666666667,0,16.1333333333333,0,0.914933837429111
17362,5880,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,77.9603105833809,52.4776308168342,1416.0344169178,4871.20977659499,40.2023537232834,37.124657809356,734.55513977712,1658.90283250835,13,0.866666666666667,-0.305794133381656,-0.405062750456642,1.03202149592654,-0.212604896657173,"Spotted Towhee","Emberizidae",2.53846153846154,0.866666666666667,2.61538461538462,2.61538461538462,0.507462686567164,0.507462686567164
17362,5900,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,55.5116446000426,39.0569626536458,2077.26899515246,4382.46884783831,29.3949627299337,16.6816849937632,525.29444993872,1189.16432709555,13,0.866666666666667,0.345468104856039,-0.0969415163657398,0.1843577749012,0.114408127108255,"Green-tailed Towhee","Emberizidae",2.61538461538462,0.866666666666667,2.53846153846154,2.53846153846154,0.492537313432836,0.492537313432836
17362,6050,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,80.9155559052995,32.8909745515043,1332.18473543691,4102.30895776541,35.8346069288331,8.54197454271316,530.15333418193,1056.29802812999,2,0.133333333333333,-0.425535272897422,0.532527958326794,1.58808088413395,0.394027009873992,"Lark Bunting","Emberizidae",1.5,0.133333333333333,1.5,4.5,0.5,0.75
17362,6292,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,72.9528743093906,33.8651593752274,2042.16197569937,3996.54454789515,38.2285783891856,8.01758231518748,476.859307564334,1220.53009279005,7,0.466666666666667,-0.190595830390205,0.445852041059309,0.276704540141407,0.427662018751959,"Cassin's Vireo","Vireonidae",1.14285714285714,0.466666666666667,2.44444444444444,2.44444444444444,0.68141592920354,0.68141592920354
17362,6440,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,69.2038002379314,34.7386452958376,2167.91383169935,4198.26879314025,35.9878069218074,8.60254908060429,418.348954595807,1307.78203312699,1,0.0666666666666667,-0.0982869997871784,0.313996408932714,0.0148136605665726,0.244880347086026,"Virginia's Warbler","Parulidae",1,0.0666666666666667,1,1,0.5,0.5
17362,7030,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,130.151539739862,80.9581159252517,468.933187896802,6446.01733511744,42.546114839686,29.9237249116053,583.962671714692,1853.95932090203,1,0.0666666666666667,-1.51564657116578,-1.4543076184195,2.92001185316758,-1.03966597436149,"Northern Mockingbird","Mimidae",3,0.0666666666666667,0,1,0,0.25
17362,7150,65.6666666666667,37.4398148148148,2174.11111111111,4518.51891132526,79.8784791423719,34.2647551415745,1662.11412609212,3972.03226177193,49.0745134053046,14.121819295463,628.387185017583,1356.8982858732,5,0.333333333333333,-0.289596605030606,0.224833614338939,0.814779481864608,0.402746952548218,"Rock Wren","Troglodytidae",1.6,0.333333333333333,8.8,8.8,0.846153846153846,0.846153846153846
17367,4021,1.4212962962963,53.8194444444444,3160.33333333333,4809.2120391206,41.1746778445601,43.700851813645,1918.68994064832,5348.57431724663,24.916021404553,16.5012100651699,639.64844807238,1111.81156202993,11,0.733333333333333,-1.5954947582843,0.613203067583349,1.94113406579313,-0.485120227695126,"Red-naped Sapsucker","Picidae",1.63636363636364,0.733333333333333,1.66666666666667,1.66666666666667,0.504587155963303,0.504587155963303
17367,4690,1.4212962962963,53.8194444444444,3160.33333333333,4809.2120391206,50.727384782612,46.5635577354512,1790.14221117192,5241.65051365034,29.4466902573718,21.9905434077106,643.420089555389,1362.97510008371,8,0.533333333333333,-1.67441868866646,0.32995486170883,2.12954358187391,-0.31727540327272,"Dusky Flycatcher","Tyrannidae",1.75,0.533333333333333,4,4,0.695652173913043,0.695652173913043
17367,4780,1.4212962962963,53.8194444444444,3160.33333333333,4809.2120391206,62.8188399400076,70.7988126094077,1462.38756817698,5739.40430723272,38.4714634977253,45.3112926115337,874.307710558846,1393.34382598984,11,0.733333333333333,-1.59592430496806,-0.374727075445235,1.94204596922866,-0.667597078884177,"Steller's Jay","Corvidae",2.45454545454545,0.733333333333333,0,4.14285714285714,0,0.627952755905512
17367,4910,1.4212962962963,53.8194444444444,3160.33333333333,4809.2120391206,43.6571750004767,45.555514201754,1967.49326517549,5111.14371193174,24.2301959210965,23.4286021617835,627.586504646781,1152.21907468195,12,0.8,-1.74310925267455,0.352728267167829,1.90067832772981,-0.26204363340755,"Clark's Nutcracker","Corvidae",6,0.8,4.14285714285714,4.14285714285714,0.408450704225352,0.408450704225352
17367,4970,1.4212962962963,53.8194444444444,3160.33333333333,4809.2120391206,61.7882678068464,39.248896701259,1099.32480020884,5067.3617057915,37.5014745742113,14.2447619249755,711.006727275488,1479.80216283716,1,0.0666666666666667,-1.60972260946941,1.02287056954168,2.89871875196187,-0.174448769676052,"Yellow-headed Blackbird","Icteridae",2,0.0666666666666667,12.7333333333333,12.7333333333333,0.864253393665158,0.864253393665158
17367,5400,1.4212962962963,53.8194444444444,3160.33333333333,4809.2120391206,70.7303182013732,57.6556109791753,864.530152724183,6080.50097888036,30.3002476487614,23.5989980387428,783.27180921486,1685.4265406476,15,1,-2.2874077700124,-0.162556330926974,2.93104277927534,-0.754283209086813,"Vesper Sparrow","Emberizidae",16.5333333333333,1,0,2.41666666666667,0,0.127528583992964
17367,7150,1.4212962962963,53.8194444444444,3160.33333333333,4809.2120391206,79.8784791423719,34.2647551415745,1662.11412609212,3972.03226177193,49.0745134053046,14.121819295463,628.387185017583,1356.8982858732,12,0.8,-1.59873582847578,1.38471459616768,2.38422940976953,0.616980495932992,"Rock Wren","Troglodytidae",2.66666666666667,0.8,1.75,1.75,0.39622641509434,0.39622641509434
17372,4021,63.9074074074074,42.3472222222222,2362.33333333333,4881.20130182184,41.1746778445601,43.700851813645,1918.68994064832,5348.57431724663,24.916021404553,16.5012100651699,639.64844807238,1111.81156202993,11,0.733333333333333,0.912373977921424,-0.082032141041581,0.693573781069826,-0.420370709737422,"Red-naped Sapsucker","Picidae",2,0.733333333333333,2,2,0.5,0.5
17372,4290,63.9074074074074,42.3472222222222,2362.33333333333,4881.20130182184,112.552527490792,38.5714394442672,1402.17370935354,4021.06992642783,55.5884576294618,18.5144712089079,737.623314797092,1480.77025338708,2,0.133333333333333,-0.875093898226857,0.203936841368623,1.30169370289484,0.580867540677948,"Black-chinned Hummingbird","Trochilidae",1,0.133333333333333,2.58333333333333,2.58333333333333,0.72093023255814,0.72093023255814
17372,4320,63.9074074074074,42.3472222222222,2362.33333333333,4881.20130182184,67.7694216350089,34.0459774001307,2143.19610321002,3935.68313035671,41.8237851896901,9.6852574954668,499.39644759904,1341.34217092696,12,0.8,-0.0923401411442206,0.857101096793442,0.438804142834529,0.70490452917894,"Broad-tailed Hummingbird","Trochilidae",2.58333333333333,0.8,1,1,0.27906976744186,0.27906976744186
